,,,,1,2,,,,6,7,8,9,10,,
WER.scripted1.DynamicTri,,,,,,,,,,,,,,,
Approach,Language Weight,Word Insertion Probability,Ratio,WER,WER,WER,WER,WER,WER,WER,WER,WER,WER,,
Standard,1.8,6.9,0.261,26.446,20.492,29.921,12.598,25,21.97,15.556,16.058,25.185,21.212,,21.4438
Standard,1.9,6.9,0.275,27.273,17.213,29.134,14.961,21.97,21.97,16.296,16.058,22.963,19.697,,20.7535
Standard,2,6.9,0.29,25.62,17.213,24.409,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,19.9643
Standard,2.1,6.9,0.304,22.314,16.393,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,19.8578
Standard,2.2,6.9,0.319,22.314,16.393,25.984,17.323,21.97,22.727,14.815,18.248,22.963,18.939,,20.1676
Standard,2.3,6.9,0.333,23.14,16.393,26.772,17.323,22.727,22.727,14.815,18.978,22.963,18.939,,20.4777
Standard,2.4,6.9,0.348,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,22.222,18.939,,20.6288
Standard,2.5,6.9,0.362,23.14,18.033,27.559,18.898,23.485,20.455,17.037,18.978,22.963,18.939,,20.9487
Standard,2.6,6.9,0.377,23.967,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.185,17.424,,21.3383
Standard,2.7,6.9,0.391,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.185,18.182,,21.3314
Standard,2.8,6.9,0.406,23.14,19.672,27.559,18.11,23.485,22.727,17.778,19.708,24.444,18.182,,21.4805
Standard,2.9,6.9,0.42,23.14,19.672,28.346,18.898,23.485,22.727,17.778,21.168,24.444,18.182,,21.784
Standard,3,6.9,0.435,23.14,19.672,28.346,22.047,23.485,22.727,16.296,21.168,26.667,18.182,,22.173
Standard,3.1,6.9,0.449,23.967,23.77,28.346,22.047,24.242,24.242,16.296,21.168,26.667,20.455,,23.12
Standard,3.2,6.9,0.464,23.967,23.77,29.921,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.6395
Standard,3.3,6.9,0.478,23.967,25.41,29.134,22.047,24.242,22.727,18.519,22.628,28.148,20.455,,23.7277
Standard,3.4,6.9,0.493,23.14,27.049,30.709,24.409,24.242,22.727,18.519,22.628,28.148,21.97,,24.3541
Standard,3.5,6.9,0.507,24.793,27.049,33.858,25.984,24.242,22.727,18.519,22.628,28.148,21.97,,24.9918
Standard,3.6,6.9,0.522,24.793,27.049,34.646,25.984,23.485,24.242,18.519,24.818,28.148,21.97,,25.3654
Standard,3.7,6.9,0.536,25.62,27.869,34.646,27.559,25.758,26.515,18.519,26.277,31.111,21.97,,26.5844
Standard,3.8,6.9,0.551,28.926,27.869,36.22,29.134,25.758,26.515,18.519,28.467,31.111,24.242,,27.6761
Standard,3.9,6.9,0.565,30.579,29.508,37.795,29.134,28.03,28.03,18.519,29.927,31.111,29.545,,29.2178
Standard,4,6.9,0.58,30.579,29.508,37.795,29.134,28.03,31.818,18.519,29.927,32.593,31.061,,29.8964
Standard,4.1,6.9,0.594,32.231,29.508,37.795,29.134,30.303,31.818,19.259,31.387,33.333,31.061,,30.5829
Standard,4.2,6.9,0.609,33.884,29.508,37.795,29.134,31.818,31.818,23.704,32.847,33.333,31.061,,31.4902
Standard,4.3,6.9,0.623,38.843,29.508,37.795,29.134,35.606,34.091,23.704,32.847,34.074,31.061,,32.6663
Standard,4.4,6.9,0.638,38.843,30.328,38.583,29.134,39.394,34.091,25.926,32.847,36.296,34.091,,33.9533
Standard,4.5,6.9,0.652,39.669,30.328,40.945,30.709,41.667,34.091,25.926,35.036,36.296,34.091,,34.8758
Standard,4.6,6.9,0.667,39.669,31.148,40.945,30.709,41.667,40.152,25.926,36.496,36.296,34.091,,35.7099
Standard,4.7,6.9,0.681,39.669,31.148,42.52,30.709,43.182,40.152,25.926,36.496,36.296,37.121,,36.3219
Standard,4.8,6.9,0.696,39.669,31.148,42.52,30.709,46.212,40.152,28.148,36.496,36.296,37.121,,36.8471
Standard,4.9,6.9,0.71,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,5,6.9,0.725,38.017,31.148,43.307,32.283,45.455,40.152,28.148,39.416,36.296,37.121,,37.1343
Standard,,,,291.736,284.426,255.118,281.89,312.879,272.727,295.556,245.985,266.667,303.788,,281.0772
Standard,0.1,7,0.014,216.529,210.656,185.039,194.488,200.758,191.667,217.778,170.073,185.185,212.879,,198.5052
Standard,0.2,7,0.029,176.86,166.393,155.906,150.394,168.182,159.848,171.852,143.796,160.741,170.455,,162.4427
Standard,0.3,7,0.043,147.107,131.967,122.047,126.772,131.818,136.364,130.37,121.898,131.111,132.576,,131.203
Standard,0.4,7,0.057,112.397,104.098,98.425,96.063,101.515,105.303,102.963,92.701,98.519,105.303,,101.7287
Standard,0.5,7,0.071,82.645,68.852,67.717,64.567,83.333,76.515,75.556,62.044,73.333,78.03,,73.2592
Standard,0.6,7,0.086,61.157,56.557,54.331,48.031,64.394,59.848,60.741,48.905,56.296,62.879,,57.3139
Standard,0.7,7,0.1,57.025,46.721,48.031,37.008,56.061,56.818,47.407,37.226,51.852,56.818,,49.4967
Standard,0.8,7,0.114,45.455,45.082,44.094,32.283,48.485,52.273,44.444,32.117,43.704,52.273,,44.021
Standard,0.9,7,0.129,41.322,33.607,41.732,24.409,37.879,46.97,30.37,27.737,36.296,37.121,,35.7443
Standard,1,7,0.143,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.818,,32.8639
Standard,1.1,7,0.157,38.017,31.148,37.008,22.047,31.818,33.333,22.222,26.277,35.556,31.061,,30.8487
Standard,1.2,7,0.171,34.711,30.328,34.646,20.472,31.818,31.818,21.481,20.438,35.556,29.545,,29.0813
Standard,1.3,7,0.186,31.405,30.328,34.646,19.685,29.545,24.242,20.741,17.518,34.815,28.788,,27.1713
Standard,1.4,7,0.2,27.273,23.77,33.858,16.535,27.273,20.455,18.519,17.518,31.852,27.273,,24.4326
Standard,1.5,7,0.214,27.273,23.77,31.496,14.173,25,20.455,17.037,13.869,31.852,27.273,,23.2198
Standard,1.6,7,0.229,26.446,20.492,32.283,13.386,25.758,18.182,17.037,13.869,31.852,25,,22.4305
Standard,1.7,7,0.243,26.446,19.672,29.921,12.598,24.242,21.212,15.556,16.058,25.185,24.242,,21.5132
Standard,1.8,7,0.257,26.446,20.492,29.921,12.598,25,21.97,15.556,16.058,25.185,21.212,,21.4438
Standard,1.9,7,0.271,27.273,17.213,29.134,14.961,21.97,21.97,16.296,16.058,22.222,19.697,,20.6794
Standard,2,7,0.286,25.62,17.213,25.197,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,20.0431
Standard,2.1,7,0.3,22.314,16.393,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,19.8578
Standard,2.2,7,0.314,22.314,16.393,25.984,17.323,21.97,22.727,14.815,18.248,22.963,18.939,,20.1676
Standard,2.3,7,0.329,23.14,16.393,27.559,17.323,22.727,22.727,14.815,18.978,22.963,18.939,,20.5564
Standard,2.4,7,0.343,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,22.222,18.939,,20.6288
Standard,2.5,7,0.357,23.14,18.033,28.346,18.898,23.485,20.455,17.037,18.978,22.963,18.939,,21.0274
Standard,2.6,7,0.371,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.185,17.424,,21.2556
Standard,2.7,7,0.386,23.14,18.033,29.134,18.898,23.485,20.455,17.037,18.978,25.185,18.182,,21.2527
Standard,2.8,7,0.4,23.967,18.033,27.559,18.898,23.485,22.727,17.778,18.978,24.444,18.182,,21.4051
Standard,2.9,7,0.414,23.14,19.672,28.346,18.898,23.485,22.727,17.778,21.168,24.444,18.182,,21.784
Standard,3,7,0.429,23.14,19.672,28.346,22.047,23.485,22.727,16.296,21.168,26.667,18.182,,22.173
Standard,3.1,7,0.443,23.967,23.77,28.346,22.047,24.242,22.727,16.296,21.168,26.667,20.455,,22.9685
Standard,3.2,7,0.457,23.967,23.77,29.134,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.5608
Standard,3.3,7,0.471,23.967,25.41,29.134,22.047,24.242,23.485,18.519,22.628,28.148,20.455,,23.8035
Standard,3.4,7,0.486,23.14,27.049,30.709,22.047,24.242,22.727,18.519,22.628,28.148,21.97,,24.1179
Standard,3.5,7,0.5,23.14,27.049,33.858,25.984,24.242,22.727,18.519,22.628,28.148,21.97,,24.8265
Standard,3.6,7,0.514,24.793,27.049,34.646,25.984,24.242,24.242,18.519,24.818,28.148,21.97,,25.4411
Standard,3.7,7,0.529,25.62,27.869,34.646,27.559,25.758,26.515,18.519,26.277,31.111,21.97,,26.5844
Standard,3.8,7,0.543,28.926,27.869,35.433,29.134,25.758,26.515,18.519,28.467,31.111,24.242,,27.5974
Standard,3.9,7,0.557,30.579,29.508,37.795,29.134,28.03,28.03,18.519,29.927,31.111,28.03,,29.0663
Standard,4,7,0.571,30.579,29.508,37.795,29.134,28.03,31.818,18.519,29.927,32.593,31.061,,29.8964
Standard,4.1,7,0.586,32.231,29.508,37.795,29.134,30.303,31.818,19.259,31.387,33.333,31.061,,30.5829
Standard,4.2,7,0.6,33.884,29.508,37.795,29.134,31.818,31.818,21.481,32.847,33.333,31.061,,31.2679
Standard,4.3,7,0.614,38.843,29.508,37.795,29.134,35.606,34.091,23.704,32.847,34.074,31.061,,32.6663
Standard,4.4,7,0.629,38.843,30.328,38.583,29.134,39.394,34.091,25.926,32.847,36.296,34.091,,33.9533
Standard,4.5,7,0.643,39.669,30.328,40.945,30.709,41.667,34.091,25.926,35.036,36.296,34.091,,34.8758
Standard,4.6,7,0.657,39.669,31.148,40.945,30.709,41.667,40.152,25.926,36.496,36.296,34.091,,35.7099
Standard,4.7,7,0.671,39.669,31.148,42.52,30.709,43.182,40.152,25.926,36.496,36.296,37.121,,36.3219
Standard,4.8,7,0.686,39.669,31.148,42.52,30.709,46.212,40.152,28.148,36.496,36.296,37.121,,36.8471
Standard,4.9,7,0.7,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,5,7,0.714,38.017,31.148,43.307,32.283,45.455,40.152,28.148,39.416,36.296,37.121,,37.1343
Standard,,,,291.736,284.426,255.118,281.89,312.879,272.727,295.556,245.985,265.926,303.788,,281.0031
Standard,0.1,7.1,0.014,219.008,216.393,185.039,197.638,200.758,191.667,220,172.993,190.37,212.879,,200.6745
Standard,0.2,7.1,0.028,178.512,168.852,155.906,151.181,169.697,159.848,176.296,144.526,165.185,173.485,,164.3488
Standard,0.3,7.1,0.042,147.107,131.967,122.047,126.772,131.818,136.364,133.333,122.628,131.111,132.576,,131.5723
Standard,0.4,7.1,0.056,112.397,104.098,100,96.85,104.545,105.303,102.963,92.701,98.519,105.303,,102.2679
Standard,0.5,7.1,0.07,83.471,68.852,67.717,64.567,83.333,76.515,75.556,63.504,73.333,78.03,,73.4878
Standard,0.6,7.1,0.085,61.157,57.377,54.331,48.031,64.394,59.848,60.741,48.905,56.296,62.879,,57.3959
Standard,0.7,7.1,0.099,57.025,47.541,48.031,37.008,56.061,56.818,47.407,37.956,51.852,56.818,,49.6517
Standard,0.8,7.1,0.113,45.455,45.082,44.094,32.283,48.485,54.545,44.444,32.117,43.704,53.03,,44.3239
Standard,0.9,7.1,0.127,41.322,33.607,41.732,24.409,37.879,46.97,30.37,27.737,37.037,37.121,,35.8184
Standard,1,7.1,0.141,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.818,,32.8639
Standard,1.1,7.1,0.155,38.017,31.148,37.008,22.047,31.818,36.364,22.222,26.277,35.556,31.061,,31.1518
Standard,1.2,7.1,0.169,36.364,30.328,35.433,20.472,31.818,31.818,21.481,20.438,35.556,29.545,,29.3253
Standard,1.3,7.1,0.183,31.405,30.328,33.858,19.685,29.545,25,20.741,17.518,34.815,28.788,,27.1683
Standard,1.4,7.1,0.197,28.099,23.77,33.858,16.535,27.273,20.455,18.519,17.518,31.852,27.273,,24.5152
Standard,1.5,7.1,0.211,27.273,23.77,31.496,14.173,25,20.455,17.037,13.869,31.852,27.273,,23.2198
Standard,1.6,7.1,0.225,26.446,20.492,31.496,13.386,25,19.697,17.037,13.869,31.852,25,,22.4275
Standard,1.7,7.1,0.239,26.446,19.672,29.921,12.598,24.242,21.212,15.556,16.058,25.185,24.242,,21.5132
Standard,1.8,7.1,0.254,26.446,20.492,29.921,12.598,25,21.212,15.556,16.058,25.185,21.212,,21.368
Standard,1.9,7.1,0.268,27.273,17.213,29.134,14.961,21.97,21.97,16.296,16.058,22.222,19.697,,20.6794
Standard,2,7.1,0.282,25.62,17.213,25.197,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,20.0431
Standard,2.1,7.1,0.296,22.314,18.033,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,20.0218
Standard,2.2,7.1,0.31,22.314,16.393,25.984,17.323,21.97,22.727,14.815,18.248,22.963,18.939,,20.1676
Standard,2.3,7.1,0.324,23.14,16.393,26.772,17.323,22.727,22.727,14.815,18.978,22.963,18.939,,20.4777
Standard,2.4,7.1,0.338,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,22.963,18.939,,20.7029
Standard,2.5,7.1,0.352,23.14,18.033,27.559,18.898,22.727,20.455,17.037,18.978,22.963,18.939,,20.8729
Standard,2.6,7.1,0.366,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.926,17.424,,21.3297
Standard,2.7,7.1,0.38,23.14,18.033,29.134,18.898,23.485,20.455,17.037,18.978,25.185,18.182,,21.2527
Standard,2.8,7.1,0.394,23.967,18.033,28.346,18.898,23.485,22.727,17.778,18.978,24.444,18.182,,21.4838
Standard,2.9,7.1,0.408,23.967,19.672,28.346,18.898,23.485,22.727,17.778,19.708,24.444,18.182,,21.7207
Standard,3,7.1,0.423,23.14,19.672,28.346,22.047,23.485,22.727,16.296,21.168,26.667,18.182,,22.173
Standard,3.1,7.1,0.437,23.967,23.77,27.559,22.047,24.242,22.727,16.296,21.168,26.667,20.455,,22.8898
Standard,3.2,7.1,0.451,23.967,23.77,29.134,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.5608
Standard,3.3,7.1,0.465,23.967,25.41,29.134,22.047,24.242,23.485,18.519,22.628,28.148,20.455,,23.8035
Standard,3.4,7.1,0.479,23.14,27.049,31.496,22.047,24.242,22.727,18.519,22.628,28.148,21.97,,24.1966
Standard,3.5,7.1,0.493,23.14,27.049,31.496,25.984,24.242,22.727,18.519,22.628,28.148,21.97,,24.5903
Standard,3.6,7.1,0.507,24.793,27.049,34.646,25.984,24.242,24.242,18.519,24.818,28.148,21.97,,25.4411
Standard,3.7,7.1,0.521,24.793,27.049,34.646,27.559,25.758,26.515,18.519,24.818,28.148,21.97,,25.9775
Standard,3.8,7.1,0.535,27.273,27.869,35.433,29.134,25.758,26.515,18.519,28.467,31.111,24.242,,27.4321
Standard,3.9,7.1,0.549,30.579,29.508,37.795,29.134,28.03,28.03,18.519,29.927,31.111,25.758,,28.8391
Standard,4,7.1,0.563,30.579,29.508,37.795,29.134,28.03,31.818,18.519,29.927,32.593,31.061,,29.8964
Standard,4.1,7.1,0.577,32.231,29.508,37.795,29.134,30.303,31.818,19.259,31.387,33.333,31.061,,30.5829
Standard,4.2,7.1,0.592,33.884,29.508,37.795,29.134,30.303,31.818,21.481,32.847,33.333,31.061,,31.1164
Standard,4.3,7.1,0.606,38.843,29.508,37.795,29.134,35.606,34.091,23.704,32.847,34.074,31.061,,32.6663
Standard,4.4,7.1,0.62,38.843,29.508,38.583,29.134,39.394,34.091,25.926,32.847,34.074,34.091,,33.6491
Standard,4.5,7.1,0.634,39.669,30.328,40.945,30.709,41.667,34.091,25.926,35.036,36.296,34.091,,34.8758
Standard,4.6,7.1,0.648,39.669,31.148,40.945,30.709,41.667,39.394,25.926,36.496,36.296,34.091,,35.6341
Standard,4.7,7.1,0.662,39.669,31.148,42.52,30.709,43.182,40.152,25.926,36.496,36.296,37.121,,36.3219
Standard,4.8,7.1,0.676,39.669,31.148,42.52,30.709,46.212,40.152,28.148,36.496,36.296,37.121,,36.8471
Standard,4.9,7.1,0.69,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,5,7.1,0.704,38.017,31.148,42.52,32.283,45.455,40.152,28.148,39.416,36.296,37.121,,37.0556
Standard,,,,291.736,284.426,255.118,281.89,312.879,272.727,295.556,245.985,265.926,303.788,,281.0031
Standard,0.1,7.2,0.014,219.008,221.311,185.039,197.638,205.303,193.939,222.222,175.182,192.593,218.939,,203.1174
Standard,0.2,7.2,0.028,180.165,168.852,155.906,151.181,171.212,161.364,177.778,144.526,165.185,173.485,,164.9654
Standard,0.3,7.2,0.042,147.107,131.967,125.197,128.346,134.848,136.364,133.333,122.628,131.111,132.576,,132.3477
Standard,0.4,7.2,0.056,112.397,104.098,100,96.85,104.545,105.303,103.704,93.431,98.519,106.818,,102.5665
Standard,0.5,7.2,0.069,83.471,70.492,68.504,64.567,83.333,76.515,75.556,63.504,73.333,78.03,,73.7305
Standard,0.6,7.2,0.083,62.81,57.377,54.331,48.031,64.394,59.848,60.741,48.905,56.296,62.879,,57.5612
Standard,0.7,7.2,0.097,57.025,47.541,48.031,37.008,56.061,56.818,47.407,37.956,51.852,56.818,,49.6517
Standard,0.8,7.2,0.111,45.455,45.082,44.094,32.283,48.485,54.545,44.444,32.117,43.704,53.03,,44.3239
Standard,0.9,7.2,0.125,41.322,33.607,41.732,24.409,37.879,46.97,34.815,27.737,37.037,43.182,,36.869
Standard,1,7.2,0.139,41.322,32.787,39.37,22.047,35.606,40.152,23.704,26.277,35.556,31.818,,32.8639
Standard,1.1,7.2,0.153,38.017,31.967,37.008,22.047,31.818,37.121,22.963,26.277,35.556,31.061,,31.3835
Standard,1.2,7.2,0.167,36.364,30.328,35.433,20.472,31.818,31.818,21.481,20.438,35.556,29.545,,29.3253
Standard,1.3,7.2,0.181,31.405,30.328,34.646,19.685,29.545,25,20.741,17.518,34.815,28.788,,27.2471
Standard,1.4,7.2,0.194,28.099,24.59,33.858,16.535,27.273,20.455,18.519,17.518,32.593,27.273,,24.6713
Standard,1.5,7.2,0.208,27.273,23.77,31.496,16.535,25,20.455,18.519,13.869,31.852,27.273,,23.6042
Standard,1.6,7.2,0.222,26.446,20.492,31.496,13.386,25,19.697,15.556,13.869,31.852,26.515,,22.4309
Standard,1.7,7.2,0.236,26.446,19.672,29.921,11.811,24.242,21.212,15.556,16.058,31.111,24.242,,22.0271
Standard,1.8,7.2,0.25,26.446,20.492,29.921,12.598,25,21.212,15.556,16.058,25.185,24.242,,21.671
Standard,1.9,7.2,0.264,26.446,17.213,29.134,14.961,21.97,21.97,16.296,16.058,22.222,19.697,,20.5967
Standard,2,7.2,0.278,25.62,17.213,26.772,15.748,21.212,21.97,16.296,16.788,22.963,17.424,,20.2006
Standard,2.1,7.2,0.292,22.314,18.033,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,20.0218
Standard,2.2,7.2,0.306,21.488,16.393,25.984,17.323,21.97,22.727,14.815,18.248,22.963,18.939,,20.085
Standard,2.3,7.2,0.319,23.14,16.393,26.772,17.323,22.727,22.727,14.815,18.978,22.963,18.939,,20.4777
Standard,2.4,7.2,0.333,22.314,16.393,25.984,18.898,22.727,21.97,17.037,18.978,23.704,18.939,,20.6944
Standard,2.5,7.2,0.347,23.14,18.033,25.984,18.898,22.727,20.455,17.037,18.978,22.963,18.939,,20.7154
Standard,2.6,7.2,0.361,23.14,18.033,30.709,18.898,23.485,20.455,17.037,18.978,25.926,17.424,,21.4085
Standard,2.7,7.2,0.375,23.14,18.033,29.134,18.898,23.485,20.455,17.037,18.978,25.185,18.182,,21.2527
Standard,2.8,7.2,0.389,23.14,18.033,28.346,18.898,23.485,22.727,17.778,18.978,24.444,18.182,,21.4011
Standard,2.9,7.2,0.403,23.14,19.672,28.346,18.898,23.485,22.727,17.778,19.708,24.444,18.182,,21.638
Standard,3,7.2,0.417,23.14,19.672,28.346,19.685,23.485,22.727,16.296,21.168,26.667,18.182,,21.9368
Standard,3.1,7.2,0.431,23.967,23.77,27.559,22.047,24.242,22.727,16.296,21.168,26.667,19.697,,22.814
Standard,3.2,7.2,0.444,23.967,23.77,29.921,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.6395
Standard,3.3,7.2,0.458,23.967,25.41,29.134,22.047,24.242,23.485,18.519,22.628,28.148,20.455,,23.8035
Standard,3.4,7.2,0.472,23.967,27.049,30.709,22.047,24.242,22.727,18.519,22.628,28.148,21.97,,24.2006
Standard,3.5,7.2,0.486,23.14,27.049,31.496,25.984,24.242,22.727,18.519,22.628,28.148,21.97,,24.5903
Standard,3.6,7.2,0.5,24.793,27.049,34.646,25.984,24.242,24.242,18.519,24.818,28.148,21.97,,25.4411
Standard,3.7,7.2,0.514,24.793,27.049,34.646,27.559,25.758,26.515,18.519,24.818,28.148,21.97,,25.9775
Standard,3.8,7.2,0.528,27.273,27.869,35.433,29.134,25.758,26.515,18.519,28.467,31.111,24.242,,27.4321
Standard,3.9,7.2,0.542,30.579,28.689,37.795,29.134,28.03,28.03,18.519,29.927,31.111,25.758,,28.7572
Standard,4,7.2,0.556,30.579,29.508,37.795,29.134,28.03,31.818,18.519,29.927,32.593,31.061,,29.8964
Standard,4.1,7.2,0.569,32.231,29.508,37.795,29.134,30.303,31.818,19.259,31.387,33.333,31.061,,30.5829
Standard,4.2,7.2,0.583,34.711,29.508,37.795,29.134,30.303,31.818,21.481,32.847,33.333,31.061,,31.1991
Standard,4.3,7.2,0.597,38.843,29.508,37.795,29.134,35.606,34.091,23.704,32.847,34.074,31.061,,32.6663
Standard,4.4,7.2,0.611,38.843,29.508,38.583,29.134,39.394,34.091,25.926,32.847,34.074,34.091,,33.6491
Standard,4.5,7.2,0.625,39.669,30.328,40.945,30.709,41.667,34.091,25.926,35.036,36.296,34.091,,34.8758
Standard,4.6,7.2,0.639,39.669,31.148,40.945,30.709,41.667,39.394,25.926,36.496,36.296,34.091,,35.6341
Standard,4.7,7.2,0.653,39.669,31.148,42.52,30.709,43.182,40.152,25.926,36.496,36.296,37.121,,36.3219
Standard,4.8,7.2,0.667,39.669,31.148,42.52,30.709,46.212,40.152,25.926,36.496,36.296,37.121,,36.6249
Standard,4.9,7.2,0.681,39.669,31.148,42.52,30.709,46.212,40.152,28.148,39.416,36.296,37.121,,37.1391
Standard,5,7.2,0.694,38.017,31.148,42.52,32.283,45.455,40.152,28.148,39.416,36.296,37.121,,37.0556
Standard,,,,291.736,284.426,255.118,281.89,312.879,272.727,295.556,245.985,265.926,303.788,,281.0031
Standard,0.1,7.3,0.014,223.967,230.328,187.402,200,212.121,196.212,224.444,178.102,192.593,223.485,,206.8654
Standard,0.2,7.3,0.027,180.165,168.852,155.906,151.181,171.212,161.364,177.778,145.985,165.185,175,,165.2628
Standard,0.3,7.3,0.041,147.107,131.967,125.197,128.346,134.848,136.364,133.333,122.628,131.111,135.606,,132.6507
Standard,0.4,7.3,0.055,112.397,104.098,100,96.85,104.545,105.303,105.185,93.431,98.519,106.818,,102.7146
Standard,0.5,7.3,0.068,83.471,72.131,70.079,64.567,84.091,81.061,77.778,63.504,73.333,82.576,,75.2591
Standard,0.6,7.3,0.082,62.81,57.377,55.118,48.031,64.394,59.848,62.963,48.905,56.296,62.879,,57.8621
Standard,0.7,7.3,0.096,57.025,47.541,48.031,37.008,56.061,57.576,47.407,37.956,51.852,56.818,,49.7275
Standard,0.8,7.3,0.11,45.455,45.082,44.094,33.858,49.242,54.545,44.444,32.117,43.704,55.303,,44.7844
Standard,0.9,7.3,0.123,41.322,33.607,41.732,24.409,40.909,46.97,34.815,27.737,37.037,43.182,,37.172
Standard,1,7.3,0.137,41.322,32.787,39.37,22.047,35.606,41.667,23.704,26.277,35.556,31.818,,33.0154
Standard,1.1,7.3,0.151,38.843,31.967,37.008,22.047,31.818,37.121,22.963,26.277,35.556,31.061,,31.4661
Standard,1.2,7.3,0.164,36.364,30.328,34.646,20.472,31.818,31.818,21.481,24.818,36.296,29.545,,29.7586
Standard,1.3,7.3,0.178,31.405,30.328,33.858,19.685,29.545,25,20.741,17.518,34.815,28.788,,27.1683
Standard,1.4,7.3,0.192,28.099,24.59,33.858,16.535,27.273,20.455,18.519,17.518,33.333,27.273,,24.7453
Standard,1.5,7.3,0.205,27.273,23.77,30.709,16.535,25,20.455,18.519,13.869,31.852,27.273,,23.5255
Standard,1.6,7.3,0.219,26.446,20.492,32.283,13.386,25,19.697,15.556,13.869,31.852,26.515,,22.5096
Standard,1.7,7.3,0.233,26.446,21.311,29.921,12.598,24.242,21.212,15.556,16.058,31.111,24.242,,22.2697
Standard,1.8,7.3,0.247,26.446,20.492,29.921,12.598,25,21.212,15.556,16.058,25.185,24.242,,21.671
Standard,1.9,7.3,0.26,27.273,17.213,29.134,12.598,21.97,21.97,16.296,16.058,22.222,19.697,,20.4431
Standard,2,7.3,0.274,27.273,17.213,28.346,15.748,21.212,21.97,16.296,16.058,22.963,17.424,,20.4503
Standard,2.1,7.3,0.288,22.314,18.033,25.984,14.961,21.97,21.97,16.296,16.788,22.963,18.939,,20.0218
Standard,2.2,7.3,0.301,22.314,16.393,25.984,17.323,22.727,22.727,14.815,18.248,22.963,18.939,,20.2433
Standard,2.3,7.3,0.315,23.14,16.393,27.559,17.323,21.97,22.727,14.815,18.978,22.963,18.939,,20.4807
Standard,2.4,7.3,0.329,23.14,16.393,25.984,18.898,22.727,21.97,17.037,18.978,23.704,18.939,,20.777
Standard,2.5,7.3,0.342,23.14,18.033,26.772,18.898,22.727,20.455,17.037,18.978,22.963,18.939,,20.7942
Standard,2.6,7.3,0.356,23.14,18.033,29.921,18.898,23.485,20.455,17.037,18.978,25.926,17.424,,21.3297
Standard,2.7,7.3,0.37,23.14,18.033,29.134,18.898,23.485,20.455,17.037,18.978,25.185,18.182,,21.2527
Standard,2.8,7.3,0.384,23.14,18.033,28.346,18.898,23.485,22.727,17.778,18.978,24.444,18.182,,21.4011
Standard,2.9,7.3,0.397,23.14,19.672,28.346,18.898,23.485,22.727,17.778,19.708,24.444,18.182,,21.638
Standard,3,7.3,0.411,23.14,19.672,28.346,19.685,23.485,22.727,16.296,21.168,26.667,18.182,,21.9368
Standard,3.1,7.3,0.425,23.14,23.77,28.346,22.047,24.242,22.727,16.296,21.168,26.667,19.697,,22.81
Standard,3.2,7.3,0.438,23.967,23.77,27.559,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.4033
Standard,3.3,7.3,0.452,23.967,25.41,29.134,21.26,24.242,23.485,18.519,22.628,28.148,20.455,,23.7248
